,user_id,id,uri,title,price,content,imgs,refresh,category,beds,livings,wc,area,type,street_width,age,last_update,street_direction,ketchen,ac,furnished,location,path,user,native,rent_period,city,district,width,length,advertiser_type,create_time,__typename
1789,799473,4274757,شارع-المخزومي-حي-العقيق-الرياض-الرياض-4274757,شقة للبيع في شارع المخزومي ، حي العقيق ، الرياض ، الرياض,1300000,"دور ارضي 
حي العقيق 
مساحة: 200 متر 
في الصك المساحة إجمالي 406 متر
الواجهة دور شمالي
 عرض شارع :20 

دور ارضي :
محلق ، مجلس رجال ، مقلط ، صاله ، مطبخ ، 3 غرف النوم 
3 حمامات 
مدخل السيارة 
عمر عقار 13 سنوات 

السعر : مليون 400الف",,1660196354,6,3,3.0,3,200,,20.0,13.0,1660196354,1,1.0,,0.0,"{'lat': 24.782051, 'lng': 46.633155, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-العقيق/شارع-المخزومي-حي-العقيق-الرياض-الرياض-4274757,"{'review': 4.19, 'img': '557196382_1645644107727.jpg', 'name': 'ابوعلي ', 'phone': 0, 'iam_verified': True, 'rega_id': '43079398132', '__typename': 'ListingUser'}",,,الرياض,حي العقيق,,,exclusive_marketer,1651158541,ElasticWebListing
1790,2188500,4209137,حي-شارع-يحيى-بن-عمر-المكي-حي-القيروان-الرياض-الرياض-4209137,شقة للبيع في حي ، شارع يحيى بن عمر المكي ، حي القيروان ، الرياض ، الرياض,689000,"⭐️ شقة سكنية فاخرة⭐️

مشروع فلاتس 3 - حي القيروان 

رمز العرض/3B204
*البيع كاش فقط*
____________________

مواصفات شقة(4) عمارة (B2):
-  2 غرف نوم 🛏 
-  3دورات مياه 🚿 
-  صالة 🛋
-  مطبخ 🍽


مميزات المشروع:
- دخول ذكي
- مصعد 🛗 


ضمانات تصل الى 25 سنوات على:
- الهيكل الانشائي
- تمديدات السباكة
- تمديدات الكهرباء 
- المصاعد والدهان والابواب

للاستفسار على الواتس اب الرجاء ارسال رمز العرض () :
0509394464",,1658446670,6,2,1.0,3,97,,29.0,0.0,1658446670,4,1.0,,0.0,"{'lat': 24.83235, 'lng': 46.585571, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/حي-شارع-يحيى-بن-عمر-المكي-حي-القيروان-الرياض-الرياض-4209137,"{'review': 4.33, 'img': '509394464_1641291042010.jpg', 'name': 'فلاتس', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي القيروان,,,owner,1649183573,ElasticWebListing
1791,1675714,4298427,شارع-اسماء-بنت-مالك-حي-القيروان-الرياض-الرياض-4298427,شقة للبيع في شارع اسماء بنت مالك ، حي القيروان ، الرياض ، الرياض,1400000,"يتوفر شقق فاخره للبيع في القيروان

للتواصل 0544494423 واتس فقط",,1659111836,6,3,0.0,3,220,,19.0,0.0,1659111836,1,0.0,,0.0,"{'lat': 24.877121, 'lng': 46.560043, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-اسماء-بنت-مالك-حي-القيروان-الرياض-الرياض-4298427,"{'review': 5, 'img': '544494423_1652051436350.jpg', 'name': 'ابن مالك للعقار | مسوقه', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي القيروان,20.0,11.0,exclusive_marketer,1652224650,ElasticWebListing
1792,211890,4383683,شارع-ابي-بن-معاذ-الانصاري-حي-الربيع-الرياض-الرياض-4383683,شقة للبيع في شارع ابي بن معاذ الانصاري ، حي الربيع ، الرياض ، الرياض,1000000,"شقه للبيع 
رقم المشروع
الماجدية ريزيدنس الربيع١١٦ 
المساحة١١٠م
المواصفات:
نظام كمباوند-موقف خاص بالقبو -صالة كبيرة-ثلاث غرف نوم-مطبخ -٣دورات مياة-حديقة خارجية للمشروع

كاش أو بنك",,1660152582,6,3,1.0,3,110,,31.0,,1660152582,3,1.0,,0.0,"{'lat': 24.795818, 'lng': 46.660698, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الربيع/شارع-ابي-بن-معاذ-الانصاري-حي-الربيع-الرياض-الرياض-4383683,"{'review': 3.83, 'img': None, 'name': 'مكتب اجداد نجد للعقارات', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الربيع,10.0,11.0,normal_marketer,1654293311,ElasticWebListing
1793,2160963,4573131,شارع-صالح-بن-محمد-حي-القيروان-الرياض-الرياض-4573131,شقة للبيع في شارع صالح بن محمد ، حي القيروان ، الرياض ، الرياض,1150000,"شقة فخمة للبيع بالماجدية 5 
تتكون من 3 غرف نوم من بينهما واحدة ماستر
صالة
مجلس
غرفة خادمة 
3 دورات مياه 
موقف خاص في القبو
مواقف مظلله بالخارج",,1660215465,6,4,1.0,3,168,,30.0,3.0,1660215465,4,1.0,,0.0,"{'lat': 24.825582, 'lng': 46.598626, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-صالح-بن-محمد-حي-القيروان-الرياض-الرياض-4573131,"{'review': 3.77, 'img': None, 'name': 'ابو فهد', 'phone': 0, 'iam_verified': True, 'rega_id': '100', '__typename': 'ListingUser'}",,,الرياض,حي القيروان,14.0,12.0,exclusive_marketer,1659177185,ElasticWebListing
1794,2188500,4340261,شارع-إبراهيم-بن-الأحمدي-حي-القيروان-الرياض-الرياض-4340261,شقة للبيع في شارع إبراهيم بن الأحمدي ، حي القيروان ، الرياض ، الرياض,809000,"⭐️ شقة سكنية فاخرة⭐️

مشروع فلاتس 3 - حي القيروان 

رمز العرض/ 3B208
*البيع كاش فقط*

____________________

مواصفات شقة(8) عمارة (B2):
-  3 غرف نوم 🛏 
-  3دورات مياه 🚿 
- مجلس🛋
-  صالة 🛋
-  مطبخ 🍽
- مستودع



مميزات المشروع:
- دخول ذكي
- مصعد 🛗 
- موقف خاص 🅿️

ضمانات تصل الى 25 سنوات على:
- الهيكل الانشائي
- تمديدات السباكة
- تمديدات الكهرباء 
- المصاعد والدهان والابواب

*البيع كاش فقط*
للاستفسار على الواتس اب الرجاء ارسال رمز العرض () :
0509394464",,1658316775,6,3,2.0,3,143,,30.0,0.0,1658316775,4,1.0,,0.0,"{'lat': 24.830231, 'lng': 46.588272, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-القيروان/شارع-إبراهيم-بن-الأحمدي-حي-القيروان-الرياض-الرياض-4340261,"{'review': 4.33, 'img': '509394464_1641291042010.jpg', 'name': 'فلاتس', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي القيروان,12.0,11.0,owner,1653231972,ElasticWebListing
1795,1314448,4585868,شارع-رقم-210-حي-الملقا-الرياض-الرياض-4585868,شقة للبيع في شارع رقم 210 ، حي الملقا ، الرياض ، الرياض,1150000,"شقه للبيع في حي الملقا 
المساحه : 173.86 متر 
عمر العقار : ٧ سنوات 
يتكون :
غرفة ماستر - غرفتين نوم - 4 دورات مياة - غرفة خادمه مع دورة مياة خاصة - صالتين مفتوحه على بعض واسعة 
موجودة في : الدور الاول
- موقف امام العمارة
- مواقف في القبو
- مكيفات ومطبخ راكب 
دخلها السنوي : 55.000 قابل لزيادة 
- تتميز بالقرب من الخدمات والمدارس والاسواق 
سعر البيع 1.150.000 ""قابلة لتفاوض""
رقم المعلن : 0505339229.",,1659448924,6,3,3.0,5,174,,15.0,7.0,1659448923,1,1.0,,1.0,"{'lat': 24.787058, 'lng': 46.60811, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الملقا/شارع-رقم-210-حي-الملقا-الرياض-الرياض-4585868,"{'review': 4.58, 'img': None, 'name': 'ميثاق البناء للتطوير والاستثمار العقاري ', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الملقا,30.0,6.0,exclusive_marketer,1659448923,ElasticWebListing
1796,53924,4427420,حي-الياسمين-الرياض-الرياض-4427420,شقة للبيع في حي الياسمين ، الرياض ، الرياض,750000,مكيفات ومطبخ راكب,,1660191290,6,3,1.0,2,137,,36.0,10.0,1660191290,1,1.0,,0.0,"{'lat': 24.82048, 'lng': 46.630703, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/حي-الياسمين-الرياض-الرياض-4427420,"{'review': 4.15, 'img': '506927560_1429430845604.jpg', 'name': 'مكتب الدواي شمال الرياض', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الياسمين,,,normal_marketer,1655295830,ElasticWebListing
1797,795539,4293564,شارع-القادسية-حي-الياسمين-الرياض-الرياض-4293564,شقة للبيع في شارع القادسية ، حي الياسمين ، الرياض ، الرياض,1200000,شقه مؤثثه بالكامل ثلاث غرف نوم و مجلس وصاله و مطبخ و مستودع و ثلاث دورات مياه و غرفه خادمه ويوجد حوش زاويه بمساحه 40 متر,,1659109175,6,3,1.0,3,150,,30.0,5.0,1659109335,2,1.0,,1.0,"{'lat': 24.82098, 'lng': 46.654812, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/شارع-القادسية-حي-الياسمين-الرياض-الرياض-4293564,"{'review': 4.11, 'img': None, 'name': '0505396666', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الياسمين,15.0,10.0,exclusive_marketer,1652110971,ElasticWebListing
1798,1773534,4459593,شارع-رقم-516-حي-النرجس-الرياض-الرياض-4459593,شقة للبيع في شارع رقم 516 ، حي النرجس ، الرياض ، الرياض,850000,"شقة جديدة للبيع تشطيب فاخر
لتفاصيل اكثر التواصل واتس:- 0582888288",,1660221201,6,3,1.0,3,90,,30.0,0.0,1660221201,2,1.0,,0.0,"{'lat': 24.846762, 'lng': 46.675995, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-رقم-516-حي-النرجس-الرياض-الرياض-4459593,"{'review': 4.57, 'img': '592721479_1632843534043.jpg', 'name': 'ابو نايف', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي النرجس,10.0,9.0,exclusive_marketer,1655997183,ElasticWebListing
1799,53924,3746590,حي-الياسمين-الرياض-الرياض-3746590,شقة للبيع في حي الياسمين ، الرياض ، الرياض,700000,فيها مكيفات ومطبخ راكب في الدور الاول,,1660191481,6,3,1.0,3,134,,12.0,10.0,1660191481,2,1.0,,0.0,"{'lat': 24.826271, 'lng': 46.652225, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/حي-الياسمين-الرياض-الرياض-3746590,"{'review': 4.15, 'img': '506927560_1429430845604.jpg', 'name': 'مكتب الدواي شمال الرياض', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الياسمين,,,normal_marketer,1637850694,ElasticWebListing
1800,53924,4403468,حي-الياسمين-الرياض-الرياض-4403468,شقة للبيع في حي الياسمين ، الرياض ، الرياض,760000,فيها مخزن ومكيفات ومطبخ راكب مجددة,,1660191302,6,3,1.0,2,120,,35.0,,1660191302,2,1.0,,0.0,"{'lat': 24.82828, 'lng': 46.645111, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-الياسمين/حي-الياسمين-الرياض-الرياض-4403468,"{'review': 4.15, 'img': '506927560_1429430845604.jpg', 'name': 'مكتب الدواي شمال الرياض', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي الياسمين,,,normal_marketer,1654743134,ElasticWebListing
1801,364389,4460694,شارع-الحسين-بن-علي-حي-التعاون-الرياض-الرياض-4460694,شقة للبيع في شارع الحسين بن علي ، حي التعاون ، الرياض ، الرياض,1250000,"الماجدية 103
المساحة:133م٢ 
الموقع:التعاون
الواجهة:بلكونة مطلة علي الحديقه
الدور:الثاني  
مجلس (صالة مفتوح )و بلكونه ثلاث غرف نوم وحده ماستر
 ثلاث دورات مياه، مخزن غرفة غسيل ، 
مطبخ و مكيفات راكب، موقف خارجي للشقة
السعر: مليون و٣٠٠ الف ريال صافي غير السعي و غير الضريبة",,1660005057,6,3,1.0,3,133,,30.0,0.0,1660005057,4,1.0,,0.0,"{'lat': 24.775549, 'lng': 46.702869, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-التعاون/شارع-الحسين-بن-علي-حي-التعاون-الرياض-الرياض-4460694,"{'review': 4.52, 'img': '553256688_1547493882598.jpg', 'name': 'منصور ابو بدر', 'phone': 0, 'iam_verified': True, 'rega_id': '0553256688', '__typename': 'ListingUser'}",,,الرياض,حي التعاون,15.0,8.0,normal_marketer,1656017283,ElasticWebListing
1802,1773534,4459637,شارع-شعيب-المغربي-حي-النرجس-الرياض-الرياض-4459637,شقة للبيع في شارع شعيب المغربي ، حي النرجس ، الرياض ، الرياض,1350000,"شقة للبيع دورين
راكب مطبخ ومكيفات
ضمانات على السباكة والكهرباء والهيكل الإنشائي",,1660221271,6,4,1.0,4,175,,30.0,0.0,1660221271,2,1.0,,0.0,"{'lat': 24.868587, 'lng': 46.656013, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-النرجس/شارع-شعيب-المغربي-حي-النرجس-الرياض-الرياض-4459637,"{'review': 4.57, 'img': '592721479_1632843534043.jpg', 'name': 'ابو نايف', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي النرجس,14.0,12.0,exclusive_marketer,1655997806,ElasticWebListing
1803,312665,4475650,شارع-الامير-جلوي-بن-تركي-بن-عبدالله-حي-المروج-الرياض-الرياض-4475650,شقة للبيع في شارع الامير جلوي بن تركي بن عبدالله ، حي المروج ، الرياض ، الرياض,1250000,"ابراج الماجدية الفخمة 
حي المروج  شمال الرياض
عمارة A  
الدور الثاني 
شقة يوجد بها مستاجر حاليا ب 60000 الف ريال قبل ارتفاع العقارات  وايجارها في السوق ب 75000 الف 
شرقيه  شارع ٣٦ م  
الشقه على الشارع الرئيسي
عمرها اقل من ٦شهور  يعني جديدة

واجهة + بلكونة 
غرفة ماستر  مع دورة مياه
غرفتين نوم  مع  دورة  مياه
غرفة شغاله مع غسيل 
صالة + مجلس مفتوح على الصاله
مع دورة مياه 
مطبخ  
مساحة الشقه 134 متر 

العمارة  نظام امني كامل  
بدروم  في الاسفل 
مواقف خاصة  لكل شقة

الابراج  تعتبر  vip  ومن افضل",,1659778212,6,3,1.0,3,134,,35.0,1.0,1659778212,2,1.0,,0.0,"{'lat': 24.750395, 'lng': 46.665707, '__typename': 'Location'}",/شقق-للبيع/الرياض/شمال-الرياض/حي-المروج/شارع-الامير-جلوي-بن-تركي-بن-عبدالله-حي-المروج-الرياض-الرياض-4475650,"{'review': 4.56, 'img': None, 'name': 'مكتب الغفيلي', 'phone': 0, 'iam_verified': True, 'rega_id': '0555553905', '__typename': 'ListingUser'}",,,الرياض,حي المروج,10.0,13.0,exclusive_marketer,1656390719,ElasticWebListing
